# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format : 1.4
# Date of update : 2021-02-12T01:15:31Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/BO_TS_TG_Wladyslawowo_20210116.nc,54.7968,54.7968,18.4187,18.4187,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,IMWM,2021-02-07T01:11:53Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/BO_TS_TG_Wolgast_20210116.nc,54.0417,54.0417,13.7703,13.7703,2021-01-16T00:00:00Z,2021-01-16T23:45:00Z,BSH,2021-02-07T01:11:46Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/BO_TS_TG_Ystad2_20210116.nc,55.4227,55.4227,13.8255,13.8255,2021-01-16T00:00:00Z,2021-01-16T23:00:00Z,SMHI,2021-02-07T01:11:56Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_PR_PF_3902109_20210116.nc,54.62875,54.62875,19.03944,19.03944,2021-01-16T06:28:20Z,2021-01-16T07:11:00Z,Institute of Oceanology  Polish Academy of Sciences (IO PAS) (IO PAN),2021-01-17T10:01:10Z,R,DC_REFERENCE DIRECTION VERTICAL_SAMPLING_SCHEME PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_PR_PF_3902110_20210116.nc,55.70134,55.70134,19.70493,19.70493,2021-01-16T05:30:30Z,2021-01-16T06:25:00Z,Institute of Oceanology  Polish Academy of Sciences (IO PAS) (IO PAN),2021-01-18T08:01:28Z,R,DC_REFERENCE DIRECTION VERTICAL_SAMPLING_SCHEME PRES TEMP PSAL DOX2
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_PR_PF_3902137_20210116.nc,57.29525,57.29525,20.04826,20.04826,2021-01-16T09:08:30Z,2021-01-16T10:14:00Z,Euro-Argo,2021-01-18T12:01:42Z,R,DC_REFERENCE DIRECTION VERTICAL_SAMPLING_SCHEME PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_PR_PF_6903698_20210116.nc,62.32650,62.32650,18.76214,18.76214,2021-01-16T22:42:00Z,2021-01-16T22:42:00Z,Finnish Meteorological Institute (FMI),2021-01-17T05:01:35Z,R,DC_REFERENCE DIRECTION VERTICAL_SAMPLING_SCHEME PRES TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_RV_HF_HFR-COSYNA-SYLT_20210116.nc,53.666,55.5,6.166,9.166,2021-01-15T23:50:00Z,2021-01-16T23:49:00Z,Helmholtz Zentrum Geesthacht,2021-01-17T12:55:32Z,R,crs SDN_CRUISE SDN_STATION SDN_LOCAL_CDI_ID SDN_EDMO_CODE SDN_REFERENCES SDN_XLINK DEPH RDVA DRVA EWCT NSCT HCSS EACC QCflag NARX NATX SLTR SLNR SLTT SLNT SCDR SCDT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_RV_HF_HFR-COSYNA-WANG_20210116.nc,53.666,55.5,6.166,9.166,2021-01-15T23:50:00Z,2021-01-16T23:42:00Z,Helmholtz Zentrum Geesthacht,2021-01-17T12:57:15Z,R,crs SDN_CRUISE SDN_STATION SDN_LOCAL_CDI_ID SDN_EDMO_CODE SDN_REFERENCES SDN_XLINK DEPH RDVA DRVA EWCT NSCT HCSS EACC QCflag NARX NATX SLTR SLNR SLTT SLNT SCDR SCDT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_RV_HF_HFR-Skagerrak-JOMF_20210116.nc,57,59.5,7.5,12,2021-01-15T23:30:00Z,2021-01-16T23:30:00Z,Norwegian Meteorological Institute,2021-01-21T07:07:10Z,R,DEPH LATITUDE LONGITUDE crs SDN_CRUISE SDN_STATION SDN_LOCAL_CDI_ID SDN_EDMO_CODE SDN_REFERENCES SDN_XLINK RDVA DRVA EWCT NSCT ESPC ETMP MAXV MINV ERSC ERTC XDST YDST SPRC NARX NATX SLTR SLNR SLTT SLNT SCDR SCDT QCflag
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_TS_MO_66060_20210116.nc,54.81170,54.81170,17.84050,17.84050,2021-01-16T00:01:49Z,2021-01-16T01:55:01Z,Poland (Unknown),2021-01-16T03:41:32Z,R,DC_REFERENCE DEPH GSPD RELH WDIR WETT WSPD
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_TS_RF_NeuDarchau_20210116.nc,53.23600,53.23600,10.89000,10.89000,2021-01-16T17:00:00Z,2021-01-16T23:15:00Z,Bundesamt fur Seeschifffahrt und Hydrographie (BSH),2021-01-28T03:36:13Z,R,DC_REFERENCE DEPH RVFL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210116/GL_TV_HF_HFR-COSYNA-Total_20210116.nc,53.666,55.5,6.166,9.166,2021-01-15T23:50:00Z,2021-01-16T23:10:00Z,Helmholtz Zentrum Geesthacht,2021-01-17T09:41:08Z,R,crs SDN_CRUISE SDN_STATION SDN_LOCAL_CDI_ID SDN_EDMO_CODE SDN_REFERENCES SDN_XLINK DEPH EWCT NSCT EWCS NSCS UACC VACC GDOP QCflag NARX NATX SLTR SLNR SLTT SLNT SCDR SCDT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_Ale_20210117.nc,65.6421,65.7579,23.3275,23.4830,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,SMHI,2021-02-07T01:00:36Z,R,TEMP RELH WDIR WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_Atle_20210117.nc,65.4762,65.4763,22.4465,22.4466,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,SMHI,2021-02-07T01:00:40Z,R,TEMP RELH WDIR WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_FinnMaid_20210117.nc,53.9692,58.8824,10.9012,21.5470,2021-01-17T02:45:32Z,2021-01-17T23:59:55Z,SYKE,2021-02-07T01:00:47Z,R,PSAL TEMP FLU2 DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_Frej_20210117.nc,65.5707,65.5707,22.1717,22.1718,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,SMHI,2021-02-07T01:00:57Z,R,TEMP RELH WDIR WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_ODEN_20210117.nc,56.0254,56.0255,12.7008,12.7009,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,SMHI,2021-02-07T01:01:01Z,R,TEMP RELH WDIR WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaAdventurer_20210117.nc,53.3194,53.3575,-6.1989,-4.6138,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-08T07:00:54Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaBritannica_20210117.nc,51.8741,52.0887,1.2491,4.1337,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:05Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaEurope_20210117.nc,52.0101,52.2574,-6.3392,-4.9739,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:12Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaFlavia_20210117.nc,57.3954,58.9405,17.9785,21.5774,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:16Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaGermanica_20210117.nc,55.8595,57.6960,10.8717,11.9241,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:20Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaGothica_20210117.nc,54.7796,56.5317,12.6453,20.9936,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:24Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaHollandica_20210117.nc,51.8833,52.0592,1.2513,4.1337,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:31Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaMersey_20210117.nc,53.4004,54.4717,-5.2709,-3.0069,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:38Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaNautica_20210117.nc,56.4091,56.6531,10.9277,12.8517,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:42Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaNordica_20210117.nc,54.5290,55.4174,17.1893,18.9435,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,SMHI,2021-02-07T01:01:45Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaSaga_20210117.nc,58.3465,58.3468,11.8977,11.8989,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:49Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaScotia_20210117.nc,53.9310,54.7227,-5.8891,-2.9156,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:55Z,R,HCSP HCDT DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaSkane_20210117.nc,54.1461,55.3665,12.0476,13.1549,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:01:58Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaSpirit_20210117.nc,54.5273,56.1659,15.5682,18.9498,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,IMWM,2021-02-07T01:02:03Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaSuperfastVIII_20210117.nc,54.6365,55.0332,-5.8790,-5.0389,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:02:06Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaSuperfastVII_20210117.nc,54.6366,55.0364,-5.8790,-5.0389,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:02:10Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaTransit_20210117.nc,52.8911,53.6664,-0.2301,2.0865,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:02:13Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaTransporter_20210117.nc,51.9710,53.1198,1.4972,4.1366,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:02:17Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaVinga_20210117.nc,54.3183,56.0454,10.1381,11.1019,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:02:20Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_StenaVision_20210117.nc,54.5275,56.1660,15.5675,18.9500,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:02:24Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_Tavastland_20210117.nc,58.6704,65.2837,19.0218,23.8623,2021-01-17T00:00:05Z,2021-01-17T23:59:49Z,SMHI,2021-02-07T01:02:38Z,R,PSAL TEMP TUR4 OSAT FLU2 DOXY DEPH DRYT LGHT DOX1 PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_Urd_20210117.nc,54.9205,56.5293,13.6674,20.9935,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,STE,2021-02-07T01:02:51Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_FB_Ymer_20210117.nc,63.6950,63.6950,20.3431,20.3432,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,SMHI,2021-02-07T01:02:55Z,R,TEMP RELH WDIR WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_ArkonaWR_20210117.nc,54.8833,54.8833,13.8667,13.8667,2021-01-17T00:02:00Z,2021-01-17T22:32:00Z,BSH,2021-02-07T01:02:59Z,R,TEMP VZMX DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_Arkona_20210117.nc,54.8833,54.8833,13.8667,13.8667,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,BSH,2021-02-07T01:03:02Z,R,PSAL TEMP RELH WDIR OSAT WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_BothnianSea_20210117.nc,61.8000,61.8000,20.2333,20.2333,2021-01-17T00:00:00Z,2021-01-17T23:30:00Z,FMI,2021-02-07T01:03:06Z,R,TEMP VPSP DEPH VPED VTPK VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_BrofjordenWR_20210117.nc,58.2517,58.2522,11.2226,11.2238,2021-01-17T00:00:00Z,2021-01-17T23:30:00Z,SMHI,2021-02-07T01:03:10Z,R,TEMP VEMH VPSP DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_DarsserSCU_20210117.nc,54.7000,54.7000,12.7000,12.7000,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,BSH,2021-02-07T01:03:14Z,R,NSCT HCSP HCDT DEPH EWCT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_DarsserS_20210117.nc,54.7000,54.7000,12.7000,12.7000,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,BSH,2021-02-07T01:03:18Z,R,PSAL TEMP RELH WDIR OSAT WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_FinngrundetWR_20210117.nc,60.8990,60.8992,18.6078,18.6093,2021-01-17T00:00:00Z,2021-01-17T23:30:00Z,SMHI,2021-02-07T01:03:25Z,R,TEMP VEMH VPSP DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_GreifswalderOie_20210117.nc,54.2500,54.2500,13.9200,13.9200,2021-01-17T00:44:00Z,2021-01-17T23:45:00Z,BSH,2021-02-07T01:03:28Z,R,TEMP DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_HankoLangden_20210117.nc,59.7572,59.7572,23.2196,23.2196,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,FMI,2021-02-07T01:03:31Z,R,TEMP DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_HelsinkiBuoy_20210117.nc,59.9650,59.9650,25.2350,25.2350,2021-01-17T00:00:00Z,2021-01-17T23:30:00Z,FMI,2021-02-07T01:03:34Z,R,TEMP VPSP DEPH VPED VTPK VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_HelsinkiSuomenlinna_20210117.nc,60.1233,60.1233,24.9725,24.9725,2021-01-17T00:00:00Z,2021-01-17T23:30:00Z,FMI,2021-02-07T01:03:35Z,R,TEMP VPSP DEPH VPED VTPK VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_Knollsgrund_20210117.nc,57.5161,57.5177,17.6161,17.6177,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,SMHI,2021-02-07T01:03:37Z,R,TEMP VEMH VPSP DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_Kuehlungsborn_20210117.nc,54.1500,54.1500,11.7300,11.7300,2021-01-17T00:49:00Z,2021-01-17T23:50:00Z,BSH,2021-02-07T01:03:41Z,R,TEMP DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_LTKielCU_20210117.nc,54.5000,54.5000,10.2667,10.2667,2021-01-17T00:09:00Z,2021-01-17T23:09:00Z,BSH,2021-02-07T01:03:44Z,R,NSCT HCSP HCDT DEPH EWCT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_LTKielWR_20210117.nc,54.5000,54.5000,10.2667,10.2667,2021-01-17T00:09:00Z,2021-01-17T23:09:00Z,BSH,2021-02-07T01:03:48Z,R,TEMP DEPH VPED VTPK VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_LTKiel_20210117.nc,54.5000,54.5000,10.2667,10.2667,2021-01-17T00:09:00Z,2021-01-17T23:09:00Z,BSH,2021-02-07T01:03:51Z,R,PSAL TEMP OSAT DEPH DRYT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_NorthernBaltic_20210117.nc,59.2500,59.2500,21.0000,21.0000,2021-01-17T00:00:00Z,2021-01-17T23:30:00Z,FMI,2021-02-07T01:03:54Z,R,TEMP VPSP DEPH VPED VTPK VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_Sopot_20210117.nc,54.4485,54.4485,18.5781,18.5781,2021-01-17T01:00:00Z,2021-01-17T23:00:00Z,IOPAS,2021-02-07T01:03:57Z,R,TEMP DEPH DRYT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_MO_VaderoarnaWR_20210117.nc,58.4874,58.4887,10.9332,10.9342,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,SMHI,2021-02-07T01:04:00Z,R,TEMP VEMH VPSP DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_TG_Aarhus_20210117.nc,56.1500,56.1500,10.2167,10.2167,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,DMI,2021-02-07T01:04:04Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_TG_Althagen_20210117.nc,54.3769,54.3769,12.4194,12.4194,2021-01-17T00:00:00Z,2021-01-17T23:45:00Z,BSH,2021-02-07T01:04:07Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_TG_Arko_20210117.nc,58.4843,58.4843,16.9607,16.9607,2021-01-17T00:00:00Z,2021-01-17T23:00:00Z,SMHI,2021-02-07T01:04:10Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_TG_Assens_20210117.nc,55.2667,55.2667,9.8833,9.8833,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,DMI,2021-02-07T01:04:14Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_TG_Bagenkop_20210117.nc,54.7528,54.7528,10.6778,10.6778,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,DMI,2021-02-07T01:04:17Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_TG_Ballen_20210117.nc,55.8167,55.8167,10.6444,10.6444,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,DMI,2021-02-07T01:04:20Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_TG_Bandholm_20210117.nc,54.8333,54.8333,11.4833,11.4833,2021-01-17T00:00:00Z,2021-01-17T23:50:00Z,DMI,2021-02-07T01:04:23Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210117/BO_TS_TG_Barhoeft_20210117.nc,54.4397,54.4397,13.0328,13.0328,2021-01-17T00:00:00Z,2021-01-17T23:45:00Z,BSH,2021-02-07T01:04:26Z,R,SLEV DEPH
